,loss,accuracy,val_loss,val_accuracy
32,1.9502707719802856,0.9924724102020264,2.0030887126922607,0.9712053537368774
33,1.9066002368927002,0.9926396608352661,2.0047450065612793,0.9595982432365417
34,1.8520759344100952,0.9947028160095215,1.9280366897583008,0.9662946462631226
35,1.8257434368133545,0.9889594912528992,1.867858648300171,0.9743303656578064
36,1.767680048942566,0.9940894246101379,1.797957420349121,0.9808035492897034
37,1.7226412296295166,0.9950373768806458,1.7888789176940918,0.9732142686843872
38,1.6821293830871582,0.9934760928153992,1.7330048084259033,0.9767857193946838
39,1.6432315111160278,0.9929184913635254,1.6856225728988647,0.9765625
40,1.5988378524780273,0.9939221739768982,1.6566113233566284,0.9781249761581421
41,1.5605487823486328,0.9942567348480225,1.600015640258789,0.9805803298950195
42,1.52151358127594,0.9942567348480225,1.5731067657470703,0.9781249761581421
43,1.4986114501953125,0.9906880855560303,1.5598253011703491,0.9736607074737549
44,1.4521846771240234,0.9955949783325195,1.4957494735717773,0.9785714149475098
45,1.4309998750686646,0.9919148087501526,1.488242506980896,0.9754464030265808
46,1.3894776105880737,0.9952046275138855,1.4276546239852905,0.9814732074737549
47,1.355183482170105,0.9959852695465088,1.3992888927459717,0.981249988079071
48,1.327426552772522,0.994535505771637,1.371451497077942,0.9834821224212646
49,1.295718789100647,0.9952604174613953,1.3269968032836914,0.9850446581840515
50,1.2632204294204712,0.9963198304176331,1.294071912765503,0.9850446581840515
51,1.2285034656524658,0.9971562623977661,1.2685316801071167,0.9857142567634583
52,1.200699806213379,0.9963198304176331,1.3165115118026733,0.965624988079071
53,1.1783320903778076,0.9940894246101379,1.2337459325790405,0.9814732074737549
54,1.1587834358215332,0.9930857419967651,1.2767103910446167,0.9647321701049805
55,1.1279504299163818,0.995818018913269,1.1591572761535645,0.984375
56,1.1007803678512573,0.9963198304176331,1.1601892709732056,0.9799107313156128
57,1.0717694759368896,0.9977695941925049,1.1144503355026245,0.9848214387893677
58,1.0518022775650024,0.9959295392036438,1.1114280223846436,0.9803571701049805
59,1.0441356897354126,0.9925281405448914,1.0808846950531006,0.9805803298950195
60,1.0124205350875854,0.9956507086753845,1.0622196197509766,0.9810267686843872
61,0.9912950396537781,0.9960967898368835,1.019418716430664,0.9879464507102966
62,0.9709157347679138,0.9957622289657593,1.0119504928588867,0.9870535731315613
63,0.9551687240600586,0.9952046275138855,0.9917430281639099,0.9850446581840515
64,0.9318852424621582,0.9970447421073914,0.9626809358596802,0.9879464507102966
65,0.9088154435157776,0.9977695941925049,0.9392178058624268,0.9897321462631226
66,0.8826477527618408,0.9987732768058777,0.9056317210197449,0.9917410612106323
67,0.8743590116500854,0.994479775428772,1.0513265132904053,0.9482142925262451
68,0.8624398112297058,0.994479775428772,0.9028276205062866,0.981249988079071
69,0.8453869819641113,0.994925856590271,0.8905027508735657,0.9830357432365417
70,0.8254731893539429,0.9965428709983826,0.8547475934028625,0.987500011920929
71,0.8066504597663879,0.9971004724502563,0.8930814862251282,0.9696428775787354
72,0.7882716059684753,0.9975465536117554,0.8238341808319092,0.9895089268684387
73,0.7773557901382446,0.9966543912887573,0.8011065125465393,0.9892857074737549
74,0.7664580345153809,0.9950373768806458,0.8071792721748352,0.9850446581840515
75,0.7456051707267761,0.9974350333213806,0.7720096707344055,0.9912946224212646
76,0.7333893179893494,0.9963756203651428,0.7627946138381958,0.9866071343421936
77,0.7244219183921814,0.9957064986228943,0.8404752016067505,0.9647321701049805
78,0.7044387459754944,0.9973793029785156,0.7319515943527222,0.9895089268684387
79,0.6934754252433777,0.9968217015266418,0.7091638445854187,0.9917410612106323
80,0.6723368763923645,0.9987732768058777,0.6947962045669556,0.9930803775787354
81,0.6628890037536621,0.9969889521598816,0.7191145420074463,0.9825893044471741
82,0.6495619416236877,0.9968217015266418,0.6845877766609192,0.9879464507102966
83,0.6473373770713806,0.994479775428772,0.7181768417358398,0.9752232432365417
84,0.6256656646728516,0.9979926347732544,0.6524747610092163,0.9906250238418579
85,0.6169989109039307,0.9969332218170166,0.6930318474769592,0.9792410731315613
86,0.614592969417572,0.9954834580421448,0.6302465796470642,0.9910714030265808
87,0.5918850898742676,0.9987732768058777,0.6199959516525269,0.9906250238418579
88,0.5842148065567017,0.9973793029785156,0.6301844120025635,0.9837053418159485
89,0.578341007232666,0.9959852695465088,0.6267327070236206,0.9834821224212646
90,0.5641506314277649,0.9978811144828796,0.5805104374885559,0.9919642806053162
91,0.5462366342544556,0.9994423985481262,0.5699010491371155,0.9915178418159485
92,0.5317304730415344,0.9992751479148865,0.5547167062759399,0.9912946224212646
93,0.5389775037765503,0.9938663840293884,0.5934045910835266,0.9823660850524902
94,0.5248441696166992,0.9967101812362671,0.6313201785087585,0.9609375
95,0.522160530090332,0.9953161478042603,0.566502034664154,0.9834821224212646
96,0.5071278810501099,0.9979926347732544,0.5394253134727478,0.9904018044471741
97,0.4941820204257965,0.9986617565155029,0.5106949806213379,0.9933035969734192
98,0.487923264503479,0.9973793029785156,0.5313433408737183,0.987500011920929
99,0.4787798821926117,0.9977695941925049,0.5082447528839111,0.9906250238418579
100,0.4689089059829712,0.9978253841400146,0.6001774668693542,0.9645089507102966
101,0.4657217562198639,0.9970447421073914,0.4904521405696869,0.9904018044471741
102,0.45914486050605774,0.9963198304176331,0.48995715379714966,0.9888392686843872
103,0.45949938893318176,0.995427668094635,0.49346521496772766,0.9883928298950195
104,0.4427123963832855,0.9983829855918884,0.46615394949913025,0.9935267567634583
105,0.43257859349250793,0.9988290667533875,0.4624039828777313,0.9921875
106,0.42860716581344604,0.9972677826881409,0.4712334871292114,0.987500011920929
107,0.42376387119293213,0.9971004724502563,0.46697577834129333,0.9861606955528259
108,0.42006927728652954,0.9965986609458923,0.4911063015460968,0.9781249761581421
109,0.4156520962715149,0.9968774318695068,0.4685084819793701,0.9854910969734192
110,0.408409982919693,0.9972119927406311,0.4352773129940033,0.9910714030265808
111,0.3929044306278229,0.9992751479148865,0.42857322096824646,0.9899553656578064
112,0.38381949067115784,0.9992751479148865,0.41906002163887024,0.9906250238418579
113,0.39449217915534973,0.994479775428772,0.601538896560669,0.9441964030265808
114,0.38611316680908203,0.9968217015266418,0.4143873453140259,0.9901785850524902
115,0.37884387373924255,0.9978253841400146,0.40764203667640686,0.9910714030265808
116,0.36874261498451233,0.9988847970962524,0.38993412256240845,0.9944196343421936
117,0.35863664746284485,0.9993308782577515,0.3848285675048828,0.9910714030265808
118,0.3522886037826538,0.9986617565155029,0.4053153991699219,0.9837053418159485
119,0.3512527644634247,0.9969332218170166,0.40765461325645447,0.9850446581840515
120,0.3594854772090912,0.9954834580421448,0.3823007345199585,0.9917410612106323
121,0.34498611092567444,0.9982156753540039,0.37926211953163147,0.989062488079071
122,0.3327030539512634,0.9997769594192505,0.3563801348209381,0.9935267567634583
123,0.324408620595932,0.9994423985481262,0.355691522359848,0.9924107193946838
124,0.3302212953567505,0.9967659115791321,0.5518624186515808,0.9504464268684387
125,0.3335863947868347,0.9957064986228943,0.36099398136138916,0.9886160492897034
126,0.3285551965236664,0.9962641000747681,0.3575696349143982,0.9895089268684387
127,0.3136127293109894,0.999498188495636,0.3410557806491852,0.9912946224212646
128,0.30781957507133484,0.9988290667533875,0.34990277886390686,0.9877232313156128
129,0.3196518123149872,0.994981586933136,0.3460667133331299,0.9881696701049805
130,0.30342382192611694,0.9988290667533875,0.33280572295188904,0.9910714030265808
131,0.3002680540084839,0.9986617565155029,0.324344277381897,0.9897321462631226
132,0.29751133918762207,0.9978253841400146,0.33987754583358765,0.9877232313156128
133,0.2958647310733795,0.9974908232688904,0.3192974925041199,0.9926339387893677
134,0.2833773195743561,0.9992193579673767,0.31092751026153564,0.9924107193946838
135,0.2794094383716583,0.9984945058822632,0.29887375235557556,0.9935267567634583
136,0.2824898362159729,0.9967101812362671,0.38613900542259216,0.9767857193946838
137,0.2818337380886078,0.9971004724502563,0.31349894404411316,0.9904018044471741
138,0.28446805477142334,0.9963198304176331,0.3047483563423157,0.9912946224212646
139,0.27112337946891785,0.9985502362251282,0.3012590706348419,0.9910714030265808
140,0.2667214870452881,0.9986617565155029,0.29940086603164673,0.9912946224212646
141,0.26154160499572754,0.9989405870437622,0.288871705532074,0.9924107193946838
142,0.25569596886634827,0.9991636276245117,0.2753901183605194,0.9950892925262451
143,0.25319042801856995,0.9981041550636292,0.401853084564209,0.9732142686843872
144,0.2588261067867279,0.9967101812362671,0.29586321115493774,0.9906250238418579
145,0.24816998839378357,0.9989963173866272,0.27820008993148804,0.9915178418159485
146,0.25333744287490845,0.9964871406555176,0.3056868612766266,0.9859374761581421
147,0.24790295958518982,0.9981599450111389,0.28581786155700684,0.9908482432365417
148,0.2515004873275757,0.9963198304176331,0.2799461781978607,0.9899553656578064
149,0.24555039405822754,0.9978811144828796,0.26611608266830444,0.9919642806053162
150,0.24032598733901978,0.9988290667533875,0.26488229632377625,0.9939731955528259
151,0.23144860565662384,0.9997212290763855,0.25120121240615845,0.9939731955528259
152,0.2343643754720688,0.9979926347732544,0.2612272799015045,0.9917410612106323
153,0.23592650890350342,0.9968217015266418,0.2620488703250885,0.9921875
154,0.22992661595344543,0.9982156753540039,0.2622467875480652,0.9912946224212646
155,0.2252597212791443,0.9989405870437622,0.2497638463973999,0.9937499761581421
156,0.2150314897298813,0.9997212290763855,0.24416348338127136,0.9941964149475098
157,0.21428650617599487,0.9986617565155029,0.2826332449913025,0.9841517806053162
158,0.23091085255146027,0.9953161478042603,0.2489732950925827,0.9921875
159,0.21845248341560364,0.9982156753540039,0.24363839626312256,0.9908482432365417
160,0.21081645786762238,0.9989963173866272,0.23327212035655975,0.9930803775787354
161,0.2068823277950287,0.9988847970962524,0.23800362646579742,0.9906250238418579
162,0.2161080688238144,0.9964871406555176,0.27123984694480896,0.9837053418159485
163,0.20713254809379578,0.9983271956443787,0.2481326311826706,0.9883928298950195
164,0.2027554214000702,0.9986617565155029,0.2455730140209198,0.9912946224212646
165,0.2032603770494461,0.9978811144828796,0.2685224413871765,0.9841517806053162
166,0.1985146850347519,0.9989405870437622,0.2281779646873474,0.9915178418159485
167,0.197820782661438,0.9982714653015137,0.23381876945495605,0.9886160492897034
168,0.19885434210300446,0.9976580739021301,0.22574089467525482,0.9924107193946838
169,0.19305364787578583,0.9988290667533875,0.22552090883255005,0.9917410612106323
170,0.18607832491397858,0.9996097087860107,0.2214408665895462,0.9919642806053162
171,0.19301871955394745,0.9969332218170166,0.21161706745624542,0.9939731955528259
172,0.20095215737819672,0.9959852695465088,0.22575867176055908,0.9919642806053162
173,0.18485170602798462,0.9997212290763855,0.20410794019699097,0.995312511920929
174,0.17953956127166748,0.9997769594192505,0.1985916942358017,0.9959821701049805
175,0.17313621938228607,1.0,0.18871483206748962,0.9955357313156128
176,0.16652828454971313,1.0,0.18159432709217072,0.9964285492897034
177,0.1602601259946823,0.9998884797096252,0.17608118057250977,0.9959821701049805
178,0.20115399360656738,0.9911898970603943,0.2928553819656372,0.9716517925262451
179,0.17979468405246735,0.9981041550636292,0.20047786831855774,0.9937499761581421
180,0.17487917840480804,0.9986617565155029,0.2046280950307846,0.9924107193946838
181,0.17373648285865784,0.9983271956443787,0.20529644191265106,0.9897321462631226
182,0.16882595419883728,0.9991636276245117,0.18780255317687988,0.9946428537368774
183,0.16025486588478088,0.9998327493667603,0.1793403923511505,0.9944196343421936
184,0.15940631926059723,0.9989963173866272,0.20252829790115356,0.9892857074737549
185,0.16928203403949738,0.9966543912887573,0.20633991062641144,0.9895089268684387
186,0.16263185441493988,0.9987732768058777,0.18111173808574677,0.9939731955528259
187,0.16682615876197815,0.9969332218170166,0.1898484230041504,0.9928571581840515
188,0.1652401238679886,0.9977138638496399,0.19238846004009247,0.9928571581840515
189,0.16348908841609955,0.9979926347732544,0.18133902549743652,0.9937499761581421
190,0.1574735939502716,0.999052107334137,0.1794782429933548,0.9935267567634583
191,0.15290899574756622,0.9993866682052612,0.17745043337345123,0.9930803775787354
192,0.15053261816501617,0.999107837677002,0.18932883441448212,0.9888392686843872
193,0.15788410604000092,0.9970447421073914,0.2289159744977951,0.9819196462631226
194,0.1537473052740097,0.9987732768058777,0.17629384994506836,0.9926339387893677
195,0.15507321059703827,0.9974350333213806,0.1931871920824051,0.9904018044471741
196,0.1556750386953354,0.9974908232688904,0.1815396100282669,0.9928571581840515
197,0.14847980439662933,0.9993308782577515,0.1590557098388672,0.9959821701049805
198,0.14372313022613525,0.9997212290763855,0.15818287432193756,0.9948660731315613
199,0.14334820210933685,0.9988847970962524,0.1708240807056427,0.9928571581840515
200,0.14783939719200134,0.9976580739021301,0.21247082948684692,0.9808035492897034
201,0.15098987519741058,0.9977138638496399,0.17278079688549042,0.9919642806053162
202,0.14853574335575104,0.9981599450111389,0.18503405153751373,0.9908482432365417
203,0.14357848465442657,0.9988847970962524,0.16650620102882385,0.9935267567634583
204,0.1504434049129486,0.9969889521598816,0.1653936356306076,0.9946428537368774
205,0.1438778042793274,0.9985502362251282,0.1593141108751297,0.995312511920929
206,0.13868239521980286,0.999052107334137,0.1551913172006607,0.9957589507102966
207,0.13922590017318726,0.9983271956443787,0.1667884737253189,0.9921875
208,0.13848266005516052,0.9986060261726379,0.1740589439868927,0.9910714030265808
209,0.13437840342521667,0.9993866682052612,0.31089386343955994,0.9729910492897034
210,0.1330820918083191,0.9987732768058777,0.16113148629665375,0.9912946224212646
211,0.14170439541339874,0.9962083101272583,0.21912387013435364,0.9803571701049805
212,0.14562444388866425,0.9968774318695068,0.1745416820049286,0.9910714030265808
213,0.13631689548492432,0.9989405870437622,0.15083657205104828,0.9957589507102966
214,0.13036830723285675,0.999553918838501,0.1545620709657669,0.9944196343421936
215,0.12546077370643616,0.9998327493667603,0.14409959316253662,0.9959821701049805
216,0.1223541647195816,0.9996097087860107,0.14436432719230652,0.9955357313156128
217,0.12901753187179565,0.9980484247207642,0.171479731798172,0.9872767925262451
218,0.1368996798992157,0.9964313507080078,0.1800398826599121,0.9883928298950195
219,0.12968210875988007,0.9988290667533875,0.15145520865917206,0.9946428537368774
220,0.13257981836795807,0.9979926347732544,0.15423250198364258,0.9941964149475098
221,0.13224980235099792,0.9978253841400146,0.16005399823188782,0.9928571581840515
222,0.13070042431354523,0.9984945058822632,0.1769125610589981,0.9870535731315613
223,0.12685002386569977,0.999052107334137,0.148345485329628,0.9933035969734192
224,0.1239921972155571,0.999052107334137,0.16303446888923645,0.9904018044471741
225,0.12368553876876831,0.9988290667533875,0.14040715992450714,0.995312511920929
226,0.12098606675863266,0.999107837677002,0.14259794354438782,0.9941964149475098
227,0.12494297325611115,0.9979369044303894,0.15940488874912262,0.9897321462631226
228,0.12803444266319275,0.9977695941925049,0.14301764965057373,0.995312511920929
229,0.11818702518939972,0.9998884797096252,0.14150592684745789,0.9955357313156128
230,0.11377366632223129,0.999944269657135,0.13574092090129852,0.9955357313156128
231,0.10897307097911835,1.0,0.13043145835399628,0.9959821701049805
232,0.10430683940649033,0.999944269657135,0.12783630192279816,0.995312511920929
233,0.1333557367324829,0.9939779043197632,0.1545412391424179,0.9917410612106323
234,0.12178636342287064,0.9982156753540039,0.1380450278520584,0.9946428537368774
235,0.11570210009813309,0.9992751479148865,0.13733235001564026,0.9939731955528259
236,0.112977035343647,0.9992751479148865,0.13249333202838898,0.995312511920929
237,0.1122237890958786,0.999052107334137,0.13292157649993896,0.9948660731315613
238,0.112098827958107,0.9989405870437622,0.1291571408510208,0.9950892925262451
239,0.11761000007390976,0.9977138638496399,0.1470528393983841,0.9917410612106323
240,0.11081993579864502,0.9992751479148865,0.19260269403457642,0.9783481955528259
241,0.11874646693468094,0.9973793029785156,0.1854533702135086,0.9837053418159485
242,0.11371921002864838,0.9986060261726379,0.1478736847639084,0.9910714030265808
243,0.11025109887123108,0.9992193579673767,0.13136573135852814,0.9944196343421936
244,0.10714091360569,0.9992193579673767,0.13582925498485565,0.9939731955528259
245,0.11156118661165237,0.9982714653015137,0.12646429240703583,0.9966517686843872
246,0.1063944548368454,0.9992751479148865,0.12989221513271332,0.9939731955528259
247,0.11251953989267349,0.9970447421073914,0.353890597820282,0.9488839507102966
248,0.11434684693813324,0.9980484247207642,0.12999606132507324,0.9948660731315613
249,0.10702748596668243,0.9994423985481262,0.12290466576814651,0.9966517686843872
250,0.10628043860197067,0.9989963173866272,0.16224388778209686,0.984375
251,0.11074095964431763,0.9981599450111389,0.1327502429485321,0.9946428537368774
252,0.10182181745767593,0.9998884797096252,0.12092266231775284,0.9939731955528259
253,0.10407431423664093,0.9982714653015137,0.164486825466156,0.9845982193946838
254,0.10998701304197311,0.9976580739021301,0.14142660796642303,0.9901785850524902
255,0.10700034350156784,0.9989405870437622,0.12173731625080109,0.9962053298950195
