,loss,accuracy,val_loss,val_accuracy
0,7.115135669708252,0.19149264693260193,7.067049026489258,0.212883859872818
1,6.994632244110107,0.20020034909248352,6.971137046813965,0.212883859872818
2,6.898779392242432,0.20151036977767944,6.89847993850708,0.20480258762836456
3,6.8023810386657715,0.19827386736869812,6.733046531677246,0.2151927947998047
4,6.706788539886475,0.2036680281162262,6.670299053192139,0.19002540409564972
5,6.623133182525635,0.20189565420150757,6.6082329750061035,0.19510506093502045
6,6.528273105621338,0.2003544718027115,6.550045490264893,0.19210344552993774
7,6.441806316375732,0.20821453630924225,6.438366413116455,0.2045716941356659
8,6.355026721954346,0.2051321566104889,6.406142711639404,0.21334564685821533
9,6.268951416015625,0.20536333322525024,6.429218769073486,0.12029554694890976
10,6.188875198364258,0.20806041359901428,6.279904842376709,0.1540060043334961
11,6.104242324829102,0.20721276104450226,6.1530256271362305,0.16139459609985352
12,6.020859241485596,0.21106572449207306,6.03816556930542,0.1976448893547058
13,5.937137603759766,0.2133004516363144,5.980885982513428,0.18517664074897766
14,5.858870506286621,0.2146875262260437,6.087007999420166,0.1290694922208786
15,5.781304359436035,0.21206749975681305,5.879504203796387,0.21034403145313263
16,5.70232629776001,0.21676813066005707,5.811497211456299,0.13645809888839722
17,5.616422176361084,0.22008168697357178,5.780258655548096,0.15077349543571472
18,5.535531997680664,0.22015874087810516,5.680930137634277,0.15215885639190674
19,5.440785884857178,0.23564767837524414,5.51254940032959,0.19256523251533508
20,5.3313398361206055,0.25391077995300293,5.396618366241455,0.24036020040512085
21,5.223842144012451,0.2708638310432434,5.479507923126221,0.18887093663215637
22,5.097279071807861,0.2982199192047119,5.157000541687012,0.25698453187942505
23,4.957554817199707,0.31779301166534424,5.143342971801758,0.2717617154121399
24,4.814112186431885,0.3577868640422821,4.980198860168457,0.3197875916957855
25,4.674431324005127,0.3822917342185974,4.80915641784668,0.3267143964767456
26,4.526591777801514,0.4196655750274658,5.568322658538818,0.26668205857276917
27,4.373692512512207,0.45696231722831726,4.576629161834717,0.4052181839942932
28,4.216292381286621,0.5009632706642151,4.3512678146362305,0.4474717080593109
29,4.06402063369751,0.5365647077560425,4.567501544952393,0.4061417579650879
30,3.9125282764434814,0.5780226588249207,4.16015100479126,0.48048949241638184
31,3.773829936981201,0.6105417013168335,4.160236358642578,0.46755945682525635
32,3.6486668586730957,0.6467596292495728,3.831458568572998,0.5781574845314026
