,loss,accuracy,val_loss,val_accuracy
0,7.129334449768066,0.1203068196773529,7.084035396575928,0.10685539990663528
1,6.889880180358887,0.1648050993680954,7.001102924346924,0.0814598947763443
2,6.594655513763428,0.23191136121749878,7.098257064819336,0.24160422384738922
3,6.193099498748779,0.3306867480278015,7.0005879402160645,0.23993894457817078
4,5.66280460357666,0.4713587164878845,7.448798179626465,0.21204552054405212
5,5.069412708282471,0.6345938444137573,7.017973899841309,0.27532610297203064
6,4.583261489868164,0.758399486541748,6.429795265197754,0.31626421213150024
7,4.2225165367126465,0.8372583389282227,7.244478702545166,0.2882320284843445
8,3.932018280029297,0.8899205923080444,7.19566011428833,0.30474603176116943
9,3.6964991092681885,0.924101710319519,7.620020389556885,0.2960033416748047
10,3.49210262298584,0.9453639984130859,6.85800838470459,0.31279489398002625
11,3.308061361312866,0.9581483006477356,7.305768013000488,0.29850125312805176
12,3.136989116668701,0.9690037369728088,6.86945104598999,0.3291701376438141
13,2.977189779281616,0.9742071628570557,6.181615352630615,0.36414098739624023
14,2.8218986988067627,0.9792311191558838,6.569976806640625,0.30543991923332214
15,2.672656536102295,0.9834477305412292,5.813283443450928,0.33152928948402405
16,2.5267605781555176,0.9861840009689331,6.118351936340332,0.3323619067668915
17,2.3944408893585205,0.9856457114219666,6.033143520355225,0.3140438497066498
18,2.2628369331359863,0.9881576895713806,5.483641624450684,0.340827077627182
19,2.1290626525878906,0.9915668368339539,6.0466084480285645,0.31223979592323303
20,2.0115015506744385,0.9910285472869873,6.838569164276123,0.2783791422843933
21,1.8983509540557861,0.9918360114097595,5.21254825592041,0.3512350916862488
22,1.7926386594772339,0.9921948313713074,5.185744762420654,0.3597002625465393
23,1.693979024887085,0.9910285472869873,5.723603248596191,0.3374965190887451
24,1.5931291580200195,0.9935854077339172,5.430713653564453,0.26533445715904236
25,1.5046428442001343,0.9934059977531433,4.519107818603516,0.3739939033985138
26,1.4224640130996704,0.9932714104652405,5.7896928787231445,0.3294476866722107
27,1.3447082042694092,0.9934059977531433,5.982669830322266,0.2701915204524994
28,1.2656668424606323,0.9953348636627197,4.86840295791626,0.3487371504306793
29,1.2001725435256958,0.9940788745880127,4.118625164031982,0.40424644947052
30,1.143506646156311,0.9924191236495972,4.672866344451904,0.3623369336128235
31,1.0754996538162231,0.9949759840965271,4.019845962524414,0.36511239409446716
32,1.0177596807479858,0.9958731532096863,4.544096946716309,0.3257008194923401
33,0.9648627638816833,0.9957834482192993,4.209536075592041,0.36053287982940674
34,0.9193528294563293,0.9942134022712708,5.155467987060547,0.35761865973472595
35,0.8679012656211853,0.9958731532096863,4.077853202819824,0.3823202848434448
36,0.8195424675941467,0.9969945549964905,4.327849388122559,0.3560921549797058
37,0.7824358940124512,0.9960525631904602,6.181229114532471,0.31668055057525635
38,0.7406352162361145,0.9964562654495239,4.445376873016357,0.3220927119255066
39,0.7055156826972961,0.9957834482192993,4.646473407745361,0.36067166924476624
40,0.6734479665756226,0.9957834482192993,3.9260613918304443,0.38023868203163147
41,0.6396833658218384,0.9960525631904602,4.01944637298584,0.4299195110797882
42,0.6107839345932007,0.9965011477470398,3.544773817062378,0.3896752595901489
43,0.5781146287918091,0.9974880218505859,3.3932204246520996,0.40535664558410645
44,0.5610960125923157,0.9943928718566895,4.113709926605225,0.45073550939559937
45,0.5302203297615051,0.9972637295722961,3.458040237426758,0.5029142498970032
46,0.5013124942779541,0.9982505440711975,3.348381280899048,0.42797669768333435
47,0.4879406690597534,0.9956039786338806,3.453789710998535,0.41520956158638
48,0.465131938457489,0.9970842599868774,3.7130160331726074,0.4104912579059601
49,0.4498324394226074,0.9959628582000732,2.671874523162842,0.5323341488838196
50,0.4227959215641022,0.9986991286277771,4.225459575653076,0.3341659605503082
51,0.4102970361709595,0.9965011477470398,6.18046760559082,0.3640022277832031
52,0.3970484137535095,0.9962319731712341,3.907454252243042,0.37246739864349365
53,0.37743401527404785,0.9973085522651672,3.170349359512329,0.44671106338500977
54,0.363111287355423,0.9974880218505859,3.774418592453003,0.36025533080101013
55,0.35392820835113525,0.9961422681808472,3.2611443996429443,0.4029974937438965
56,0.33764779567718506,0.9978468418121338,3.6976115703582764,0.37288370728492737
57,0.3263179063796997,0.9970842599868774,6.381663799285889,0.3437413275241852
58,0.3153826594352722,0.9972637295722961,2.6057424545288086,0.47543713450431824
59,0.30809056758880615,0.9968151450157166,3.592015027999878,0.3341659605503082
60,0.2950442135334015,0.9980711340904236,3.1028356552124023,0.4324174225330353
61,0.2844272553920746,0.9978917241096497,3.0513880252838135,0.42742159962654114
62,0.2746709883213043,0.997622549533844,3.2171051502227783,0.4300582706928253
63,0.2636581063270569,0.9978917241096497,4.0302414894104,0.38037747144699097
64,0.26329004764556885,0.9960077404975891,3.4248554706573486,0.48362475633621216
65,0.24527384340763092,0.9989683032035828,4.297733783721924,0.39397725462913513
66,0.24519161880016327,0.9970842599868774,2.4046707153320312,0.4514293670654297
67,0.2365492582321167,0.9973534345626831,3.2178738117218018,0.4952816963195801
